Word,Lesson ID
askew,4950
oblivious,4950
conspiratorial,4950
disperse,4950
distracted,4950
seep,4951
violate,4951
persecute,4951
sarcastic,4951
clench,4951
gingerly,4951
subdued,4951
resist,4951
disbelief,4951
surreal,4951
integrity,4951
shard,4951
helm,4951
prod,4951
nudge,4951
scepter,4951
frantic,4951
ruthless,4951
aftermath,4951
afghan,4951
scrawny,4951
poised,4951
conflate,4951
interaction,4951
evangelical,4951
silhouette,4951
refrain,4951
progressive,4951
snicker,4951
flustered,4951
indignant,4951
blurt,4951
cue,4951
stifling,4951
behalf,4951
graffiti,4952
deliberately,4952
engage,4952
impromptu,4952
demographic,4952
skeptical,4952
agitated,4952
scrimmage,4952
saunter,4952
surge,4952
smug,4952
racist,4952
muster,4952
nuisance,4952
reluctantly,4952
immaculate,4952
justify,4952
mode,4952
refute,4952
daze,4952
tussle,4952
stutter,4952
fidget,4952
scrawl,4952
invisibility,4952
slur,4952
ricochet,4952
mocking,4952
adrenaline,4952
dumbfounded,4952
stern,4952
pathetic,4952
testify,4952
protest,4952
victim,4952
obsess,4953
chaotic,4953
hustle,4953
snarl,4953
hover,4953
flicker,4953
flutter,4953
immune,4953
accusatory,4953
invoke,4953
inspire,4953
ramble,4953
subside,4953
scour,4953
random,4953
snatch,4953
allegiance,4953
muffle,4953
litany,4953
turret,4953
jeer,4953
conviction,4953
mantra,4953
infantry,4953
brutality,4953
recite,4953
obscure,4953
compassion,4953
groggy,4953
looter,4953
prejudice,4953
overwhelming,4953
perplexed,4953
represent,4953
pantomime,4953
perpetual,4954
terrestrial,4954
contiguous,4954
unwieldy,4954
ample,4954
zephyr,4954
dregs,4954
metamorphose,4954
brazen,4954
beleaguer,4954
inviolable,4954
pious,4954
dire,4954
cleave,4954
deluge,4954
impetuous,4954
exhortation,4954
visage,4954
sepulcher,4954
rudiment,4954
promiscuous,4954
lascivious,4954
refulgent,4954
espouse,4954
homage,4954
imperial,4954
obscure,4954
progeny,4954
gaudy,4954
vindicate,4954
illustrious,4955
exalt,4955
hoary,4955
repent,4955
precipice,4955
celestial,4955
moderate,4955
disperse,4955
prodigious,4955
conflagration,4955
epitaph,4955
verdant,4955
limpid,4955
abhor,4955
quiver,4955
baseness,4955
usurp,4955
venerable,4955
hasten,4955
insidious,4955
heifer,4955
lofty,4955
pompous,4955
woo,4955
smitten,4955
sedentary,4955
allay,4955
sublime,4955
languish,4955
wanton,4955
tempest,4956
stern,4956
suppliant,4956
servitude,4956
brandish,4956
pestilential,4956
infernal,4956
grotto,4956
eminent,4956
supplicate,4956
aggravate,4956
decrepit,4956
beguile,4956
abate,4956
quench,4956
quaff,4956
solicitous,4956
prattle,4956
bereft,4956
bulwark,4956
disdain,4956
presumptuous,4956
audacious,4956
zealous,4956
seditious,4956
avarice,4956
hospitable,4956
officious,4956
brindled,4956
ghastly,4956
propitious,4957
impertinent,4957
dexterous,4957
perplexed,4957
lewd,4957
encumbered,4957
supine,4957
haughty,4957
bellows,4957
niggardly,4957
ambrosia,4957
frankincense,4957
peevish,4957
ruddy,4957
feign,4957
vesper,4957
consort,4957
baleful,4957
noisome,4957
implacable,4957
efface,4957
boon,4957
gird,4957
lavish,4957
rueful,4957
amicable,4957
atone,4957
dowry,4957
execrable,4957
prolific,4957
nuptial,4958
boisterous,4958
vile,4958
succor,4958
aloof,4958
sage,4958
sever,4958
transfix,4958
scoff,4958
obliquely,4958
doleful,4958
insensate,4958
affront,4958
credulous,4958
folly,4958
rapture,4958
licentious,4958
portend,4958
complaisant,4958
indignation,4958
thespian,4958
insolence,4958
pliant,4958
diminutive,4958
quondam,4958
ravish,4958
irrevocable,4958
adverse,4958
gambol,4958
prevail,4958
hamlet,4959
deprecate,4959
admonition,4959
reprove,4959
hallowed,4959
vagrant,4959
spurious,4959
timorous,4959
repine,4959
sinewy,4959
obdurate,4959
churlish,4959
saunter,4959
expostulate,4959
debar,4959
genial,4959
reproach,4959
clamorous,4959
foment,4959
importune,4959
perfidious,4959
writhe,4959
dissemble,4959
tumultuous,4959
bacchanalian,4959
expiate,4959
conjugal,4959
imprecation,4959
sylvan,4959
callow,4959
odious,4960
fickle,4960
cozen,4960
assuage,4960
scepter,4960
ambient,4960
surmount,4960
mirth,4960
filial,4960
nocturnal,4960
malefactor,4960
presage,4960
cull,4960
plunder,4960
mystic,4960
stupefy,4960
lustrate,4960
sundry,4960
inveigle,4960
putrid,4960
consternation,4960
paramour,4960
prudent,4960
dispatch,4960
treacherous,4960
impregnable,4960
respite,4960
eloquence,4960
frugal,4960
blandishment,4960
vanquish,4961
veer,4961
gale,4961
descry,4961
burnish,4961
sanguine,4961
emboldened,4961
perdition,4961
proffer,4961
pinion,4961
intricate,4961
glut,4961
tedious,4961
azure,4961
subsist,4961
ingenious,4961
invidious,4961
coeval,4961
wary,4961
prostrate,4961
satiate,4961
cataract,4961
gall,4961
relentless,4961
accretion,4961
attribute,4961
inure,4961
strife,4961
blaspheme,4961
keen,4961
maim,4962
defy,4962
extol,4962
augmented,4962
quell,4962
precarious,4962
fortitude,4962
livid,4962
rancor,4962
valiant,4962
incessant,4962
vex,4962
encroach,4962
hapless,4962
prescient,4962
dismal,4962
depraved,4962
prerogative,4962
afflicted,4962
sprightly,4962
divulge,4962
irksome,4962
vouchsafe,4962
pule,4962
persist,4962
repose,4962
defraud,4962
recourse,4962
latent,4962
votive,4962
inauspicious,4963
omnipotence,4963
transient,4963
voracious,4963
forfeit,4963
inexorable,4963
destitute,4963
torrent,4963
nefarious,4963
implore,4963
impudent,4963
salacious,4963
kindred,4963
sanction,4963
ruminate,4963
adjure,4963
perverse,4963
sanctify,4963
discordant,4963
penitence,4963
distend,4963
extravagance,4963
recompense,4963
upbraid,4963
rove,4963
consecrated,4963
sportive,4963
levity,4963
baffle,4963
parched,4963
devout,4964
missive,4964
fallow,4964
throng,4964
jovial,4964
sumptuous,4964
earnestly,4964
arbiter,4964
deportment,4964
judicious,4964
esteem,4964
copious,4964
appease,4964
libation,4964
felicity,4964
luminary,4964
revel,4964
citadel,4964
falter,4964
forsake,4964
obstinate,4964
breach,4964
covetous,4964
abyss,4964
despoil,4964
billow,4964
manifest,4964
surmise,4964
lamentable,4964
pallid,4964
cenotaph,4965
unfledged,4965
undulate,4965
diffuse,4965
encompassing,4965
prowess,4965
unerring,4965
buffet,4965
discourse,4965
bestial,4965
resound,4965
chalice,4965
ply,4965
dissuade,4965
fray,4965
sunder,4965
ashen,4965
brawny,4965
stifle,4965
forbear,4965
intersperse,4965
impassive,4965
intolerable,4965
oblivion,4965
endue,4965
weariness,4965
penetrable,4965
recreant,4965
foremost,4965
sustain,4965
kindle,4966
abject,4966
elocution,4966
opprobrious,4966
sleight,4966
parricide,4966
circumvent,4966
aspersion,4966
mollify,4966
tutelary,4966
dauntless,4966
deplore,4966
specious,4966
invective,4966
mitigate,4966
ruffian,4966
munificence,4966
noxious,4966
aversion,4966
scythe,4966
burly,4966
fallacious,4966
stature,4966
lineage,4966
adorn,4966
baneful,4967
indulgent,4967
avail,4967
pang,4967
coy,4967
compliance,4967
surge,4967
repair,4967
spite,4967
tread,4967
recess,4967
infuse,4967
nether,4967
vain,4967
strive,4967
revel,4968
unmitigated,4968
eloquent,4968
somnolence,4968
lament,4968
deliverance,4968
privation,4968
brethren,4968
dilapidated,4968
vouchsafe,4968
reproach,4968
requisition,4968
imperious,4968
obstinacy,4968
repose,4968
efface,4968
drudgery,4968
pathos,4968
supplication,4968
tribulation,4968
intimation,4968
disposition,4968
kindred,4968
solemn,4968
intrepid,4968
toilsome,4968
sagacious,4968
heedless,4968
decrepit,4968
procure,4968
tempest,4969
quaver,4969
plaintive,4969
hinder,4969
recess,4969
interpose,4969
providence,4969
chattel,4969
demur,4969
remonstrance,4969
impute,4969
render,4969
proprietor,4969
devise,4969
implicit,4969
forsake,4969
cataract,4969
melancholy,4969
musing,4969
industrious,4969
unswerving,4969
adherence,4969
oblige,4969
waver,4969
garb,4969
provision,4969
implore,4969
endeavor,4969
ague,4969
decree,4969
impend,4970
indifferent,4970
perusal,4970
fodder,4970
nigh,4970
engender,4970
artifice,4970
torrent,4970
anomaly,4970
befall,4970
exigency,4970
creed,4970
sable,4970
countenance,4970
manifestation,4970
conscientious,4970
veracity,4970
testimonial,4970
incredulity,4970
distinguished,4970
discernment,4970
sublime,4970
philanthropy,4970
accord,4970
quixotic,4970
foreclose,4970
benevolent,4970
bearing,4970
scruple,4970
delicacy,4970
exploit,4971
reminiscence,4971
stout,4971
apprehension,4971
liberal,4971
proceeds,4971
clairvoyance,4971
singular,4971
ingenuity,4971
benefactor,4971
ecstasy,4971
degrade,4971
zeal,4971
draught,4971
allay,4971
incessant,4971
recompense,4971
desolation,4971
malignant,4971
scud,4971
squall,4971
clamor,4971
procession,4971
magnanimity,4971
annals,4971
stupor,4972
lethargy,4972
exact,4972
stint,4972
quaint,4972
oppress,4972
shrewd,4972
ascribe,4972
impunity,4972
likeness,4972
veneration,4972
profound,4972
perplexity,4972
fervid,4972
manacle,4972
relinquish,4972
corroborate,4972
ascertain,4972
debar,4972
manumit,4972
refined,4972
foremost,4972
melee,4972
disperse,4972
modest,4972
acute,4973
acute angle,4973
altitude,4973
angle,4973
arc,4973
area,4973
bisect,4973
center,4973
chord,4973
circle,4973
circumference,4973
circumscribe,4973
collinear,4973
compass,4973
cone,4973
congruent,4973
conic section,4973
constant of proportionality,4973
coordinate,4973
coordinate system,4973
coplanar,4974
cosine,4974
cross-section,4974
cylinder,4974
degree,4974
derive,4974
diagonal,4974
diameter,4974
dissection,4974
ellipse,4974
endpoint,4974
equidistant,4974
equilateral triangle,4974
Euclidean geometry,4974
exterior angle,4974
focus,4974
formula,4974
function,4974
geometric mean,4974
hexagon,4974
hyperbola,4975
hypotenuse,4975
hypothesis,4975
input,4975
inscribe,4975
interior angle,4975
isosceles,4975
isosceles triangle,4975
line,4975
midpoint,4975
model,4975
obtuse,4975
obtuse angle,4975
output,4975
parabola,4975
parallel,4975
parallelogram,4975
partition,4975
perimeter,4975
similarity,4975
perpendicular,4976
pi,4976
plane,4976
point,4976
polygon,4976
postulate,4976
prism,4976
proof,4976
proportionality,4976
pyramid,4976
radian,4976
radius,4976
ratio,4976
ray,4976
rectangle,4976
reflection,4976
regular polygon,4976
right angle,4976
right triangle,4976
rotation,4976
origin,4977
scale factor,4977
scalene,4977
sector,4977
sine,4977
slope,4977
sphere,4977
square,4977
superposition,4977
symmetry,4977
tangent,4977
theorem,4977
three-dimensional,4977
transformation,4977
translation,4977
transversal,4977
trapezoid,4977
triangle,4977
trigonometric function,4977
trigonometry,4977
two-dimensional,4977
vertex,4977
volume,4977
x-axis,4977
y-axis,4977
acid rain,4978
aquifer,4978
archipelago,4978
arid,4978
atmosphere,4978
barometer,4978
bay,4978
bedrock,4978
biome,4978
canyon,4978
cavern,4978
channel,4978
cirrus cloud,4978
clay,4978
cliff,4978
climate,4978
cold front,4978
condensation,4978
continent,4978
continental drift,4978
core,4978
crater,4978
crust,4978
cumulus cloud,4978
current,4978
cyclone,4978
delta,4978
desert,4978
desertification,4978
dune,4978
earthquake,4978
ecosystem,4978
equator,4978
erosion,4978
estuary,4978
evaporation,4978
eye,4978
fault line,4978
fauna,4978
flora,4978
fog,4978
food chain,4978
forecast,4978
front,4978
geyser,4978
glacier,4978
global warming,4978
gorge,4978
hail,4978
humidity,4978
hurricane,4978
iceberg,4978
island,4978
isthmus,4978
lagoon,4978
lake,4978
landslide,4978
latitude,4978
lava,4978
lightning,4978
longitude,4978
magma,4978
magnitude,4978
mantle,4978
marsh,4978
meridian,4978
mesa,4978
meteorology,4978
mineral,4978
monsoon,4978
mountain,4978
natural resource,4978
nimbus cloud,4978
oasis,4978
ocean,4978
ozone layer,4978
peninsula,4978
permafrost,4978
physical geography,4978
plain,4978
plankton,4978
plate tectonics,4978
plateau,4978
prairie,4978
precipitation,4978
rain,4978
rainforest,4978
reef,4978
river,4978
runoff,4978
savanna,4978
sea,4978
sediment,4978
silt,4978
sleet,4978
snow,4978
sod,4978
soil,4978
sound,4978
spring,4978
stalactite,4978
stalagmite,4978
strait,4978
stratum,4978
swamp,4978
temperature,4978
terrain,4978
thermometer,4978
thunderstorm,4978
thunder,4978
tide,4978
tornado,4978
tributary,4978
tsunami,4978
tundra,4978
typhoon,4978
valley,4978
vegetation,4978
volcano,4978
waterfall,4978
weather,4978
wind,4978
wind vane,4978
Abraham,4979
Adventism,4979
agnosticism,4979
ahimsa,4979
Allah,4979
alms,4979
Amish,4979
Amish sect,4979
angel,4979
Anglicanism,4979
animism,4979
apocalypse,4979
apostle,4979
ascetic,4979
atheist,4979
atonement,4979
Bahaism,4979
baptism,4979
baptize,4979
Bible,4979
bishop,4979
blasphemy,4979
Brahminism,4979
Buddha,4979
Buddhism,4979
caliph,4979
Calvinism,4979
canonize,4979
caste,4979
cathedral,4979
Christian Science,4979
Christianity,4979
clergy,4979
confession,4979
Conservative Judaism,4979
conversion,4979
convert,4979
covenant,4979
crucifixion,4979
cult,4979
Dalai Lama,4979
deity,4979
denomination,4979
Dharma,4979
diaspora,4979
diocese,4979
divine,4979
dogma,4979
ecclesiastical,4979
enlightenment,4979
episcopal,4979
eschatology,4979
Eucharist,4979
evangelical,4979
evangelicalism,4979
faith,4979
fundamentalism,4979
Gnosticism,4979
goddess,4979
gospel,4979
guru,4979
hajj,4979
halal,4979
Hare Krishna,4979
heresy,4979
heterodox,4979
Hinduism,4979
icon,4979
idol,4979
imam,4979
Jainism,4979
Jesus Christ,4979
jihad,4979
Judaism,4979
karma,4979
kosher,4979
Krishnaism,4979
laity,4979
Last Judgment,4979
Lutheranism,4979
Mahayana Buddhism,4979
martyr,4979
Mary,4979
Mecca,4979
meditation,4979
Mennonitism,4979
messiah,4979
Methodism,4979
monastic order,4979
monk,4979
monotheistic,4979
Mormonism,4979
Moses,4979
mosque,4979
Muhammad,4979
Muslim,4979
mystic,4979
nirvana,4979
nun,4979
orthodox,4979
Orthodox Judaism,4979
paganism,4979
parable,4979
parish,4979
pentecostalism,4979
pilgrim,4979
pilgrimage,4979
polytheistic,4979
pope,4979
predestination,4979
Presbyterianism,4979
profane,4979
prophecy,4979
prophet,4979
Protestantism,4979
purgatory,4979
Puritanism,4979
Quakers,4979
Quran,4979
rabbi,4979
Ramadan,4979
Rastafarianism,4979
Reform Judaism,4979
reincarnation,4979
Roman Catholicism,4979
Sabbath,4979
saint,4979
Saktism,4979
salvation,4979
sect,4979
secular,4979
secularization,4979
shaman,4979
sharia,4979
Shiah Islam,4979
Shintoism,4979
Shivaism,4979
shrine,4979
Siddhartha,4979
Sikhism,4979
Sufism,4979
Sunni Islam,4979
synagogue,4979
syncretism,4979
synod,4979
Talmud,4979
Taoism,4979
temple,4979
Ten Commandments,4979
tenet,4979
theocracy,4979
theological,4979
theology,4979
Theravada Buddhism,4979
Tibetan Buddhism,4979
Torah,4979
transcendent,4979
transubstantiation,4979
Trinitarianism,4979
Trinity,4979
Unitarianism,4979
untouchable,4979
Veda,4979
voodoo,4979
Wicca,4979
Yahweh,4979
Zen Buddhism,4979
Zoroastrianism,4979
agribusiness,4980
air pollution,4980
annexation,4980
assimilation,4980
autonomy,4980
biodiversity,4980
birth rate,4980
bloc,4980
boundary,4980
buffer state,4980
capital,4980
cartography,4980
caste,4980
census,4980
cereal,4980
city-state,4980
colonialism,4980
colonization,4980
colony,4980
combine,4980
concentration,4980
confederation,4980
connectivity,4980
conservation,4980
cottage industry,4980
creole,4980
crop,4980
cultivation,4980
culture,4980
custom,4980
daylight-savings time,4980
demarcation,4980
demography,4980
density,4980
deportation,4980
desertification,4980
development,4980
dialect,4980
ecology,4980
emigration,4980
enclave,4980
epidemic,4980
equator,4980
ethnic,4980
ethnicity,4980
explorer,4980
floodplain,4980
fossil fuel,4980
frontier,4980
gentrification,4980
globalization,4980
Greenwich Mean Time,4980
gross domestic product,4980
homeland,4980
horticulture,4980
hydroelectric,4980
immigration,4980
imperialism,4980
Industrial Revolution,4980
infrastructure,4980
kinship,4980
landlocked,4980
latitude,4980
life expectancy,4980
literacy,4980
longitude,4980
mass production,4980
megalopolis,4980
meridian,4980
migration,4980
mobility,4980
monotheism,4980
mortality rate,4980
nation,4980
nationalism,4980
nationality,4980
NATO,4980
natural resource,4980
nomad,4980
overpopulation,4980
ozone,4980
paddy,4980
parallel,4980
pasture,4980
patriotism,4980
pidgin,4980
pilgrimage,4980
plantation,4980
polytheism,4980
population,4980
population growth,4980
preservation,4980
prime meridian,4980
productivity,4980
public housing,4980
quota,4980
racism,4980
ranching,4980
reaper,4980
recycling,4980
redline,4980
refugee,4980
region,4980
regionalism,4980
renewable resource,4980
repatriation,4980
resource,4980
scale,4980
secession,4980
sect,4980
secular,4980
segregation,4980
settlement,4980
sovereignty,4980
sphere,4980
sprawl,4980
standard of living,4980
subsistence farming,4980
suffrage,4980
superpower,4980
sustainability,4980
sustainable,4980
symbol,4980
taboo,4980
textile,4980
time zone,4980
township,4980
treaty,4980
underclass,4980
underpopulated,4980
United Nations,4980
urbanization,4980
urban renewal,4980
zoning,4980
adobo,4981
antipasto,4981
arroz con pollo,4981
baguette,4981
baklava,4981
beef Stroganoff,4981
beef Wellington,4981
bisque,4981
blini,4981
blintz,4981
borscht,4981
bratwurst,4981
bubble and squeak,4981
carbonara,4981
cassava,4981
caviar,4981
challah,4981
chili con carne,4981
chopstick,4981
chorizo,4981
chow mein,4981
cilantro,4981
congee,4981
couscous,4981
creme brulee,4981
crepe,4981
croissant,4981
croquette,4981
curry,4981
dim sum,4981
dolmas,4981
enchilada,4981
escargot,4981
falafel,4981
flan,4981
fondue,4981
frittata,4981
gazpacho,4981
goulash,4981
grits,4981
guacamole,4981
gumbo,4981
gyro,4981
haggis,4981
hummus,4981
jalapeno,4981
jambalaya,4981
johnnycake,4981
knish,4981
latke,4981
lychee,4981
marzipan,4981
matzoh ball,4981
miso,4981
mole,4981
naan,4981
paella,4981
pirogi,4981
pita,4981
plantain,4981
poi,4981
polenta,4981
prosciutto,4981
quesadilla,4981
quiche,4981
ratatouille,4981
risotto,4981
salsa,4981
samosa,4981
sashimi,4981
sauerkraut,4981
schnitzel,4981
shish kebab,4981
souffle,4981
spring roll,4981
sushi,4981
taco,4981
tamale,4981
taro,4981
tempura,4981
teriyaki,4981
tortilla,4981
wasabi,4981
wok,4981
wonton,4981
African elephant,4982
agrarian,4982
agriculture,4982
animism,4982
aquifer,4982
arable,4982
arid,4982
basin,4982
biodiversity,4982
business district,4982
camel,4982
canal,4982
caravan,4982
cash crop,4982
cataract,4982
chimpanzee,4982
Christianity,4982
civil war,4982
clan,4982
climate,4982
cocoa bean,4982
colonialism,4982
commerce,4982
community,4982
conservation,4982
continent,4982
coup,4982
deforestation,4982
deity,4982
democratic,4982
Democratic Republic of the Congo,4982
deposit,4982
desert,4982
desertification,4982
development,4982
dialect,4982
diamond,4982
drought,4982
Egypt,4982
elevation,4982
endangered,4982
equator,4982
escarpment,4982
Ethiopia,4982
famine,4982
fellah,4982
fishery,4982
foreign aid,4982
forestry,4982
fossil,4982
gazelle,4982
gold mine,4982
grassland,4982
habitat,4982
highland,4982
immigrant,4982
impala,4982
indigenous,4982
industry,4982
infrastructure,4982
iron ore,4982
irrigation,4982
Islam,4982
ivory,4982
kingdom,4982
leach,4982
lemur,4982
livestock,4982
lowland,4982
mahogany,4982
malaria,4982
migrate,4982
militia,4982
millet,4982
mine,4982
mineral,4982
mining,4982
missionary,4982
mountain gorilla,4982
Mount Kilimanjaro,4982
national debt,4982
natural gas,4982
natural resource,4982
Nigeria,4982
Nile River,4982
nomad,4982
oasis,4982
oil palm,4982
palm oil,4982
petroleum,4982
Pharaoh,4982
pineapple,4982
plateau,4982
poach,4982
pollution,4982
population growth,4982
poverty,4982
precipitation,4982
rainforest,4982
rain shadow,4982
raw material,4982
reservoir,4982
rhinoceros,4982
rift,4982
Sahara Desert,4982
sanitation,4982
savanna,4982
Serengeti,4982
silt,4982
slavery,4982
sorghum,4982
South Africa,4982
stable,4982
staple,4982
state,4982
subsistence farming,4982
trade,4982
transportation,4982
tributary,4982
tribute,4982
tropical,4982
tsetse fly,4982
veld,4982
village,4982
volcano,4982
wadi,4982
wildebeest,4982
zebra,4982
agrarian,4983
air pollution,4983
arable,4983
archipelago,4983
autonomous,4983
bamboo,4983
basin,4983
Beijing,4983
Buddhism,4983
calligraphy,4983
capitalism,4983
Chang Jiang,4983
China,4983
climate,4983
coastline,4983
collective farm,4983
colonialism,4983
colony,4983
commercial,4983
communism,4983
Confucianism,4983
Dalai Lama,4983
dam,4983
deforestation,4983
dynasty,4983
earthquake,4983
East China Sea,4983
economy,4983
elephant,4983
erosion,4983
export,4983
forestry,4983
giant panda,4983
gibbon,4983
glacier,4983
Gobi Desert,4983
grassland,4983
Great Wall of China,4983
Himalayas,4983
Hokkaido,4983
Hong Kong,4983
Honshu,4983
hot spring,4983
Huang He,4983
human right,4983
humidity,4983
ideograph,4983
imperial,4983
import,4983
industrial,4983
infrastructure,4983
isthmus,4983
Japan,4983
kimono,4983
Korean Peninsula,4983
Kyushu,4983
lama,4983
landfill,4983
landlocked,4983
macaque,4983
Macau,4983
mainland,4983
Mandarin,4983
manufacture,4983
migrate,4983
migration,4983
mineral,4983
mineral resources,4983
modernization,4983
monastery,4983
Mongolia,4983
monsoon,4983
mountainous,4983
Mount Fuji,4983
Mt. Everest,4983
natural resource,4983
North Korea,4983
Pacific Ocean,4983
pagoda,4983
pangolin,4983
papermaking,4983
peasant,4983
peninsula,4983
plain,4983
plateau,4983
pollution,4983
port,4983
precipitation,4983
prefecture,4983
printing press,4983
province,4983
rain shadow,4983
rice paddy,4983
rural,4983
samurai,4983
sashimi,4983
Seoul,4983
Shanghai,4983
Shikoku,4983
Shintoism,4983
shogun,4983
shrine,4983
Silk Road,4983
South China Sea,4983
South Korea,4983
sumo,4983
surplus,4983
sushi,4983
tableland,4983
Taiwan,4983
temperate,4983
terrace,4983
terrain,4983
Tibet,4983
tidal wave,4983
tofu,4983
Tokyo,4983
tropical,4983
tsunami,4983
typhoon,4983
urban,4983
volcano,4983
wasabi,4983
water pollution,4983
yak,4983
yen,4983
yuan,4983
zone,4983
adobo,4984
antipasto,4984
arroz con pollo,4984
baguette,4984
baklava,4984
beef Stroganoff,4984
beef Wellington,4984
bigos,4984
biryani,4984
bisque,4984
bitok,4984
black pudding,4984
blini,4984
blintz,4984
boeuf Bourguignonne,4984
borscht,4984
bouillabaisse,4984
bratwurst,4984
bubble and squeak,4984
carbonara,4984
cassava,4984
caviar,4984
challah,4984
chili con carne,4984
chopstick,4984
chorizo,4984
chow mein,4984
cilantro,4984
congee,4984
coq au vin,4984
coriander,4984
couscous,4984
creme brulee,4984
crepe,4984
croissant,4984
croquette,4984
cumin,4984
curry,4984
daikon,4984
dim sum,4984
dolmas,4984
enchilada,4984
escargot,4984
falafel,4984
flan,4984
fondue,4984
frittata,4984
gazpacho,4984
gnocchi,4984
goulash,4984
grits,4984
guacamole,4984
gumbo,4984
gyro,4984
haggis,4984
hummus,4984
jalapeno,4984
jambalaya,4984
johnnycake,4984
kasha,4984
kedgeree,4984
kipper,4984
knish,4984
latke,4984
lutefisk,4984
lychee,4984
marzipan,4984
matzoh ball,4984
miso,4984
mole,4984
moussaka,4984
mulligatawny,4984
naan,4984
osso buco,4984
paella,4984
pavlova,4984
pirogi,4984
pita,4984
plantain,4984
poi,4984
polenta,4984
pot-au-feu,4984
prosciutto,4984
quesadilla,4984
quiche,4984
raita,4984
ratatouille,4984
rijstafel,4984
risotto,4984
salsa,4984
samosa,4984
sashimi,4984
sauerbraten,4984
sauerkraut,4984
schnitzel,4984
shish kebab,4984
souffle,4984
souvlaki,4984
spring roll,4984
sukiyaki,4984
sushi,4984
taco,4984
tamale,4984
taro,4984
tempura,4984
teriyaki,4984
timbale,4984
tortilla,4984
turmeric,4984
vichyssoise,4984
Waldorf salad,4984
wasabi,4984
Welsh rarebit,4984
wok,4984
wonton,4984
acid rain,4985
air mass,4985
antitrade wind,4985
aquifer,4985
archipelago,4985
arid,4985
arroyo,4985
atmosphere,4985
atoll,4985
badlands,4985
barometer,4985
barrier reef,4985
bay,4985
bedrock,4985
berm,4985
biomass,4985
biome,4985
biosphere,4985
bluff,4985
butte,4985
canyon,4985
cape,4985
carbon cycle,4985
cataract,4985
cavern,4985
channel,4985
cirrus cloud,4985
clay,4985
cliff,4985
climate,4985
cold front,4985
condensation,4985
conduction,4985
continent,4985
continental divide,4985
continental drift,4985
continental shelf,4985
convection,4985
coral reef,4985
core,4985
crater,4985
crust,4985
cumulus cloud,4985
current,4985
cyclone,4985
delta,4985
desert,4985
desertification,4985
dew point,4985
divide,4985
doldrums,4985
downdraft,4985
drainage basin,4985
dune,4985
earthquake,4985
ecosystem,4985
El Nino,4985
epicenter,4985
equator,4985
equinox,4985
erosion,4985
estuary,4985
evaporation,4985
eye,4985
fault line,4985
fauna,4985
fjord,4985
floodplain,4985
flood tide,4985
flora,4985
fog,4985
foliation,4985
food chain,4985
forecast,4985
front,4985
geyser,4985
glacier,4985
global warming,4985
gorge,4985
greenhouse effect,4985
hail,4985
headland,4985
headwater,4985
hot spring,4985
humidity,4985
humus,4985
hurricane,4985
